商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
84223090,其他容器装封、贴标签及包封机；饮料充气机,461,台,212176,千克,23215574.0
84224000,其他包装或打包机器（包括热缩包装机器）,3124,台,539440,千克,48360314.0
84229010,洗碟机零件,152824,千克,0,?,2063093.0
84229020,饮料及液体食品罐装设备零件,54989,千克,0,?,3269976.0
84229090,品目8422其他机器的零件,57433,千克,0,?,11708706.0
84231000,体重计，包括婴儿秤；家用秤,5128,台,5709,千克,247286.0
84232010,电子皮带秤,11,台,3001,千克,219787.0
84232090,其他输送带上连续称货的秤,26,台,1474,千克,192834.0
84233010,定量包装秤,42,台,5490,千克,563186.0
84233020,定量分选秤,348,台,8403,千克,880679.0
84233030,配料秤,348,台,10818,千克,737757.0
84233090,其他恒定秤、物料定量装袋或装容器用秤及库,101,台,7187,千克,679555.0
84238110,计价秤,60,台,268,千克,10909.0
84238120,弹簧秤,72541,台,51537,千克,187319.0
84238190,未列名衡器，最大称量≤30kg,16668,台,12997,千克,1071650.0
84238210,地中衡,15,台,355,千克,87954.0
84238290,未列名衡器，30kg＜最大称量≤5000kg,2358,台,25350,千克,1300050.0
84238990,未列名最大称量＞5000千克的其他衡器,473,台,20877,千克,853440.0
84239000,衡器用的各种砝码、秤砣；衡器零件,31927,千克,4058109,台,4443090.0
84241000,灭火器，不论是否装药,3256,个,419408,千克,6031388.0
84242000,喷枪及类似器具,452959,个,119810,千克,10569037.0
84243000,喷汽机、喷砂机及类似的喷射机器,1779,台,224590,千克,12021513.0
84244100,便携式农业或园艺用喷雾器,1491,台,2143,千克,26943.0
84244900,其他农业或园艺用喷雾器,51291,台,45928,千克,785136.0
84248200,农业或园艺用液体或粉末的喷射、散布机械器具,2413786,台,38859,千克,686179.0
84248910,家用液体或粉末的喷射、散布或喷雾机械器具,130899,台,22604,千克,370415.0
84248920,喷涂机器人,140,台,240329,千克,20807548.0
84248991,船用洗舱机,262,台,31060,千克,698881.0
84248999,未列名液体或粉末的喷射、散布或喷雾机械器,145452,台,1073250,千克,58765530.0
